x,y
0.102886543492391,0.6066004944386227
0.17460555641287356,-0.14676249491357224
-1.1196776508667847,0.5901869180141667
0.8761145627354756,1.465268062681195
-0.517980257788905,0.5761287007268155
1.0555996805908956,0.8283675026324591
-1.8252712598549494,-1.3325443603022
-0.09968438062550265,0.22106723701492142
0.27207067031703186,-0.21934547164898624
0.15110881477816304,0.36064476131496204
1.103108904714971,-0.06782048037251445
1.345274862209278,1.2475618943328293
-0.9249629706199418,0.5938690464266486
0.21106732263735295,1.9309408213405594
-0.04995729938807666,-1.8541616913552263
1.175191208533534,-1.0404829108238147
0.030136690069132985,0.1334762280776515
1.6709163821803994,0.08274568828568053
-0.9098888821378593,-0.2147333726978177
0.3721580910400841,1.560593240254209
-1.009593792373484,-0.4860318511851227
0.9012256622794694,-0.578643508816166
-1.9437312167000966,0.3462349733909032
-1.9351722739195663,0.2986546687756712
1.11745449985688,0.3958634565177427
-0.6944771773091425,-0.22108402839051502
0.7178629329596773,-0.014921327517859798
0.8120320854363502,-1.2717980698463336
-0.6990257952824199,0.7192170958467595
0.02231627766335386,0.1616103996690139
0.23308786457778435,0.14621603268164535
-1.1577907592978884,1.5176971773574233
-0.054320395449047945,0.8483483485153546
0.35421555272496347,0.3804691061424577
0.09793874713095263,0.07608088653625869
-0.9032098742176747,-0.33398225506276946
1.4684584100407316,-0.4437065690578017
-0.10810852441639497,-0.0823925341222519
-0.1335175391451802,-2.058544316425477
1.995772044881052,-0.7138501538446217
0.5852345176746542,0.2920390342572821
0.17182960727592472,-0.2731373995744423
0.11050857847451032,0.6422003187713445
-0.8722814211405009,0.44937585510768885
1.4762860012487171,0.6685301099067448
0.24015462617120586,-2.000730801016459
-1.5880448373393035,-0.9064206099474825
-0.8716547218029213,0.6242749554192606
0.40482641692661986,-0.5078448279286105
2.127246376855585,-1.495997026726657
0.8984192424836736,-0.8181941160742574
1.598194102540363,0.30596520061263077
1.645695738001256,-1.3533121177542837
1.2806862403918557,0.5029406494352723
-0.3112378169307259,0.2815073782425795
-0.11192569950173308,-1.0530885532062817
1.1273099516439524,0.4727189855065904
0.07439456902752044,0.001339895050676771
-1.3203915338952281,-1.2636330840952943
0.33071968034069393,0.978094571599474
-0.2626369042748863,-0.1480395029249718
-0.012281888266600222,-0.6705264601511803
0.19952539489872806,2.55719515581241
-0.9202511156877861,0.6256756992658022
0.17599547860637246,-0.015410177136235905
-0.06492890516526781,1.6740122546955567
2.0177803344226253,1.451190332199614
0.7209670586378263,-2.238513744989739
-0.009883858570599684,1.0292609947974658
0.4538074485407853,-0.24292259681659556
-0.02368910673332357,-0.29226763721744026
-0.06677491495016391,0.9614396434739162
0.6202265868984068,1.3710153529279616
1.6660623572583397,0.03097579267084549
-1.952118690142003,0.4313995144022945
-0.5457591915696208,-0.5191701887521137
-0.7825575627773731,2.2959934812397327
1.6391558324991378,-1.3022805844860075
-1.1475005557254265,-0.46836723711968087
-1.3237983137489584,0.8150443995389032
0.38635478620122776,0.7144392290227848
0.1613653661051031,-1.1540198870501055
0.587169814307054,-0.7931556700406487
1.3851908861332018,-0.2246175242798588
1.229421065171039,-0.46781660517920903
0.3011487614022874,1.446659303247853
-0.3027029576389273,0.15479963323824422
1.7781929475201261,1.366582689522018
1.3338325207834296,-0.04942221164532052
0.8525162528305285,0.045810709606286984
0.2821885785921531,-0.21407112694096897
-0.21616123095354708,1.0937995129171634
-1.601997065050017,-0.487393693954228
0.9721075111368801,-0.1588045897942995
0.5561555455502688,0.6454118562867808
-0.8384229079320306,0.004363049236503488
0.19658423198055114,1.0140671543397621
0.3114552512096543,-0.47103743807571774
1.1269597575566097,0.9264367283129549
-0.11192512310229936,-0.514345464337186
-0.2928124938867457,1.2521499713970243
0.5230140710640921,-0.5018702973823217
-0.559590430872167,0.04640741299641026
0.3900497664727774,-0.5124940338752654
-1.6378729980932079,-0.8887496273115724
-1.68411972431684,-2.147250160962348
-0.11824888700868719,-0.7007402942703475
-0.8337308541661755,-1.1974881251398906
-0.14576478188793315,0.22660862074116675
0.7383919098343255,-0.32677008497416493
1.789010951736674,-0.8036142543590232
-0.19551941606788545,-0.10152243180654386
0.8066537568559637,-1.3123217139266379
-1.1662059456705876,-0.08986349226804796
0.008322506771313517,0.2785145691650546
0.19665803478489322,2.1586214970284745
-0.5235064865655281,1.6357493231179492
-0.08949949828160593,0.7292110979431392
-2.422473712325531,0.40635880598080304
-0.3559769700293115,-1.0111476855013004
2.0311011868506768,-0.08224427577330656
-0.3337107115861283,1.3548625237674314
1.094024253720635,0.33126991770895037
-1.0978846728828813,-0.7337042137148385
0.05587983476983986,-1.1817823274958157
-1.1554132604490965,-1.2509060596734343
-0.4250125181248191,0.6427293152892597
0.6123569689626477,-0.1258526487596405
0.8801645220738564,-1.3659332215131317
-0.8148987203945837,1.7997711691725524
-0.11818082429479991,-1.2765589266717186
2.0432619683283195,-1.2809190294787096
0.06805458124079582,0.26795699178358146
-2.362243404939407,0.23305808855125223
-0.1136308866234519,0.891103987998549
-2.1171300463794944,-0.05999734891081409
-1.0312684737942361,0.3292376460745941
0.9139920320302175,-1.0466838942585999
-1.5264144153737487,-1.3517123104715916
-2.0411968182658105,0.5345946784719605
-2.22726151571138,0.7536877214160335
-1.4886324376348117,0.3145340060961067
1.0206454754406893,0.5400289179764249
0.405932485319534,0.26835067106133254
-1.0286339542487672,0.7031184049254118
-0.29596213518257963,2.4747904771328546
0.07844178692227177,0.7101231405005334
-0.5859092965185141,-0.5770120682492418
-1.9883378245772267,0.4838435390734879
0.23497717568993354,0.5903856478003042
0.7553315663477989,0.34439290196665356
-1.128498993242957,-1.8576468193453337
0.41007447042323014,-0.5147939440902807
0.49745708413770073,-0.46477239796425324
0.03295670899325977,-0.19173753977657063
-2.6737133081006164,0.35976282680090965
-0.9524104203807882,-1.6355427871307626
0.3852441212935861,-0.1366066865720098
-0.06533841953751691,0.7619934748946676
0.43600096931337096,-1.2235372610823425
-0.8370337151511509,-0.20199902634098776
-0.5410957841329024,-0.2922944131498697
1.856495904732071,1.0722094831620321
0.6910642885099512,0.27512483529496234
-1.2526617189706815,-0.5847780872710624
0.04339381206575385,-0.5133072966963996
2.266528698681923,-1.2285694016434268
-1.1421345944139907,-0.13241847050857344
-0.28606098483331166,-0.08280817285658273
0.5943329620760472,-2.2726067167922235
0.03501532560396232,-1.0415537608964116
-0.5693301794349638,0.2916350724254789
-0.7753478053629116,0.4083979511248804
0.4339764995758626,1.0114568864676965
-0.03169817452544311,-1.3926104515674915
1.1205560137954858,0.5285243018851643
0.15046256539083538,-0.34150230507889895
-0.549081776168068,1.4885348521156416
0.7517433023933724,-0.8954465416032633
0.07931959052427476,-0.826575555305647
0.16446749625117005,0.18246423770757808
-0.6561351398959759,-0.08473343940043015
0.5123656333381903,-0.21215606626455308
-0.5253855645175411,3.0419989229328985
-1.1919472645673785,0.337941998824992
-0.283322909827608,-1.1219749590940258
-1.8868166458320155,0.14844292109251775
-0.0918338100524162,0.1511452367061903
-0.9054736766235116,1.1944181204246018
1.5577236163274024,-1.4336664898944924
-0.31234963716264946,-0.9069618415829818
-0.507909115533579,2.5880121868129695
0.018001265222019475,-0.227849465398507
-0.07163382027251548,1.5261678419630311
1.7425253471248527,-0.7616673945355154
-0.47331003073580796,-0.14052205597271997
1.6208679296062654,0.07185849641904916
-0.9374512037420818,1.7645875670372413
-0.7150995684412106,-0.7322855965981309
0.7014010173130921,0.5329645773043131
-0.28078721096544124,-0.5149025893546286
0.6761628732590051,-0.8392376423231087
-1.2726896492865645,-1.1482805622542327
1.0445761088549705,-0.5977031115367923
1.7819823617737869,0.783010081473994
1.9083244534901072,-0.20326302610573396
-0.40204474414285585,0.12702603171324228
-0.09473019412161002,0.59590188860291
-0.01578121709003765,-0.46990708133191195
0.46633274583964807,-0.8588587130731075
0.020271867960549538,0.33344401433011905
-0.13664427894120287,0.36197433995780576
1.1561998344895374,0.8047795523452342
-0.8361370450685103,-1.34434490769853
1.4315654256173709,0.5972208281545606
-1.3979628632339594,-0.8486641090974663
-0.6147837037595545,-0.043725260776059316
0.3086201816805879,-1.1634728429578796
-1.3861050260552819,-0.08392218738208128
-0.8128727861238086,-0.2978176733118418
1.322585328418764,1.4227250323871141
-1.4292686614784524,0.26205035512925545
0.3599792918782808,-0.660621253025065
0.09837142921664033,-0.6710316486588014
0.05966292650672282,1.1690472885980747
0.2463669381502806,-0.14373331517068905
-0.11302264486633508,-0.02356839686811595
0.40708275990677034,-0.5358725773265651
-0.7129721632247692,1.1031522931608975
-0.6535541514073037,-1.5922987533954907
0.42968255830920526,-0.8372417746409101
0.0013480577621687046,-0.3375701756078012
2.0683049414931975,-0.08668690231699336
-0.09015809101173373,-1.5318638203148618
0.05814053861687036,0.294117106383724
2.2177764712735337,-0.30415575003599066
-0.6632434499352495,-0.9071447036655181
-0.654654126264036,0.07596809902858158
0.16542330452988818,0.289924199178702
-0.642863408980107,-2.0326365772491206
0.22437355152056004,-1.4779227787863918
0.1740291074943788,-0.003074503690953655
0.5971487267004608,-1.6322380818725621
-1.3502708104331052,0.9863616140415337
0.50318916407844,-1.8353900378341936
-0.4294062529278978,0.23519587560849844
-0.5102081381583038,-0.2474644571054036
0.3274379024703718,-1.1463213266536958
-1.6836125588309314,0.32610297768787316
0.09771605259171583,0.3719657584709602
1.451310263875547,1.465349304560185
-1.659568558396374,-2.060807488392184
-0.20874467943727748,-0.9441155261300349
-0.09845445843508373,-1.0234883746178878
-0.01426849974350885,0.1360510165741109
-0.16324031129137287,0.6162040230326786
-0.8561014030815407,1.5522510030642378
0.6069383302395794,0.8670073126715655
0.41940055246137176,-0.0032450657607125608
0.9455493775712298,-0.8450687905371251
-1.7405775377899746,1.9530175119547293
-1.0221045217415983,0.09796414920432531
-0.0021154966985813825,2.7812529852331216
1.5289958180234506,-0.05057490036613252
-0.7272524841372487,-1.0245734420587496
-0.48295350674347687,-0.6171854283779665
-1.2351535541443732,-0.4920459643833715
0.10987526812256936,-1.3206285329644845
0.7617422762819676,-2.893603692948294
-0.27858109650441415,-1.2908816792553686
1.0992422920024605,1.1730196000923288
0.4095036767968598,-0.7771534647344361
1.886065528734548,-0.9120235598872001
0.6164272924754599,0.6007336429639435
0.9914600520074907,-1.2985947161337426
-0.5625981521475205,0.2519103088867945
0.20196993173901898,0.38468738316130496
-0.2535795219839317,0.5329845517733671
-0.24783914486441966,0.6119093208844968
-0.06395500746434547,0.6756130356444386
1.4100712188944406,0.8378421256389004
-0.518714353265045,-0.2585568955037447
-0.4562481737470039,-0.01571032475931147
0.15336387412848865,0.6854554056684808
0.2491558219484368,0.6902578677327593
0.3629570850790956,-0.19849518137470487
-1.031924422214668,-1.6873439443950993
-0.5122832669089459,-0.747840743329832
1.0151139361295014,0.8795263799414423
0.7528122656668432,-0.253078373876914
0.5607850653345337,0.8129397552520706
0.8817221083595241,-2.1556319373171196
-0.8288057236855334,0.15780558084135182
0.24387777010675157,0.15359465958038995
-0.7220776945331402,0.16626246428942604
1.0515554855552958,0.6205247492395181
-0.29811991188250575,-0.19275472333150573
0.2139236726831324,0.7207431710919157
-1.0190401648773446,-0.25881859754308023
-0.5965207205741336,1.1536920278167764
-1.1208963972319221,-0.2188393936836737
0.4752134837541587,-0.20943160767589983
-1.6529028148722893,0.20353406614289712
0.7459815419570397,0.30609560607928604
-0.8172797341370313,0.9952252409958193
0.6856205756450355,-0.44015464348957045
-1.3380144235797347,0.38178750021719704
-0.7831159605981632,-0.10972511857441147
-0.9484247931752888,-0.5671653469708245
-0.11042740160283397,-0.12686172525734057
1.378758703969596,0.41447918577393356
-1.2136958983364714,-0.6720592506041134
-0.2147449063430254,0.13000398815165412
0.9439451624545486,-0.022567476285459454
0.43607097627214386,1.101215269358701
0.7280740319835558,-0.6666550773862387
0.5998213792800682,0.9549593462859004
0.5312746956026565,-0.970938665310518
0.6248894046219305,0.6187333648865473
-0.0912593675747838,-1.9413120454230115
0.3374144877288687,-1.0684109123089893
0.45185106836336814,0.08162449362840178
1.5085174909672796,-0.8128327291966787
-0.10681762300919428,0.04173948312993016
-1.7944609552686288,-0.8232849451177521
0.06358706211250609,0.2944600815492044
-2.3018233144257496,-0.3817335624254439
0.9385727790421732,0.02210156670352065
0.9353502912151799,-0.6611408378439351
-0.61065168914928,-1.4180182743734708
-0.3733150641649275,-0.11976316950388348
-1.2829236554067567,-1.6075640904870678
0.3844813262474294,1.693272781817333
-1.0621174276965968,-0.352585146143857
-0.32605595287483774,0.03821248640125034
2.2265136066656006,-0.04114769477570662
-1.4246094857813003,-0.036325981139516156
-0.14496924454636187,2.030233294077001
0.9728240441257244,1.379741024231515
0.19701370778840335,-0.10260492162541264
-0.493388873371175,1.2163911358910524
1.8541939434167767,0.48944694449420706
-0.25555192630335755,0.5497168221861949
-0.874636321103445,0.25598508795765734
-0.7140819800226712,1.8888367159481438
1.0064132302073365,0.6083614170768143
1.338698128257005,-0.15948581156957053
2.0498078833730586,-0.08368628706113564
-0.00821403648444902,0.3796152954405091
1.5110246668267557,-1.1122015741295277
-0.4417366626080276,0.3686690751584398
-1.9500834259415538,-1.3816798922143787
0.2658456035947386,1.8830038198144243
-2.0841436643207767,0.6419403126625455
-1.1805327242876598,1.0918955396057077
0.7698463877778711,-1.374417234662075
0.27772527301841793,1.1251280215895507
-2.2893822486158952,-1.690390957251132
0.9973686675400149,-0.38694521609634336
-1.075857152142481,0.014772166571320652
1.4698768487574037,1.5132492859741404
-1.8627134921886686,0.26115223679547017
-0.6798075802678588,1.173889679654751
1.3050447666487872,-0.1375254811746777
-0.589857086629779,0.13047420443250624
-1.7796263169618345,0.29059839111600494
-0.5365978851707381,-0.47660610786178936
2.2367056093148054,-0.6576972353814784
-0.4156056246383959,-1.434143819090563
-0.3768043001092658,-0.033624424107873745
0.04468016659775143,-0.5245646851741194
0.5206622833422228,0.8735091772293101
-0.1805398924029642,1.4934435944449127
-1.190065072146853,1.437621452692442
0.47010189038395206,-0.9883407225699508
-0.32825066373616846,0.8609495621665355
0.011379379092144105,2.3887367554729693
